params,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs'}",0.6580731326281672,0.012261124996802895,50,0.67708959711365,0.6638297872340425,0.6537295330503335,0.6618444846292948,0.6372549019607843,0.6654589371980676,0.6376988984088128,0.6670588235294118,0.6557575757575758,0.663895486935867,0.6460606060606061,0.6479902557856273,0.6731117824773414,0.6396614268440145,0.6670680313064419,0.6539643515673018,0.6582582582582582,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.6464891041162227,0.6527196652719666,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6718844069837447,0.6738479952124476,0.6395563770794824,0.6593939393939394
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'sag'}",0.6582384392634776,0.012044319433562005,5,0.6778846153846154,0.6642335766423357,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'newton-cg'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg'}",0.6582243050339751,0.011983008264766943,10,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6380894060012248,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6543283582089552,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs'}",0.6580731326281672,0.012261124996802895,50,0.67708959711365,0.6638297872340425,0.6537295330503335,0.6618444846292948,0.6372549019607843,0.6654589371980676,0.6376988984088128,0.6670588235294118,0.6557575757575758,0.663895486935867,0.6460606060606061,0.6479902557856273,0.6731117824773414,0.6396614268440145,0.6670680313064419,0.6539643515673018,0.6582582582582582,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.6464891041162227,0.6527196652719666,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6718844069837447,0.6738479952124476,0.6395563770794824,0.6593939393939394
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'sag'}",0.6582113391128718,0.01203170771306649,20,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'newton-cg'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 200, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg'}",0.6582243050339751,0.011983008264766943,10,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6380894060012248,0.6654589371980676,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6543283582089552,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'lbfgs'}",0.6580731326281672,0.012261124996802895,50,0.67708959711365,0.6638297872340425,0.6537295330503335,0.6618444846292948,0.6372549019607843,0.6654589371980676,0.6376988984088128,0.6670588235294118,0.6557575757575758,0.663895486935867,0.6460606060606061,0.6479902557856273,0.6731117824773414,0.6396614268440145,0.6670680313064419,0.6539643515673018,0.6582582582582582,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.6464891041162227,0.6527196652719666,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6718844069837447,0.6738479952124476,0.6395563770794824,0.6593939393939394
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'sag'}",0.6582113391128718,0.01203170771306649,20,0.6778846153846154,0.6634205721241632,0.6529126213592233,0.6618444846292948,0.6376988984088128,0.6662643331321666,0.6393643031784841,0.6678424456202234,0.6553603876438522,0.663895486935867,0.645239539114615,0.6488131466828971,0.6731117824773414,0.6413043478260869,0.6662650602409639,0.6539643515673018,0.6594724220623501,0.6506024096385542,0.688622754491018,0.6549088771310994,0.6590361445783133,0.647307924984876,0.6535244922341696,0.6468806783767413,0.6650631389055923,0.6634557495484648,0.6702833031946956,0.6734449760765551,0.6395563770794824,0.6589945487583283
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'newton-cg'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 100, 'estimator__max_iter': 300, 'estimator__penalty': 'none', 'estimator__solver': 'sag'}",,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'estimator__C': 0.01, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6478093395715054,0.01345169831225752,101,0.674432863274065,0.6470219435736677,0.6393034825870647,0.6452410383189122,0.6351771286513362,0.6483180428134556,0.6281812538795779,0.6610576923076923,0.6452410383189122,0.6496039000609385,0.6294227188081937,0.64,0.6637877853177051,0.6300863131935882,0.6559604694255713,0.6441102756892231,0.6470948012232416,0.6324257425742574,0.6854345165238678,0.6494907130017975,0.6495098039215687,0.634508348794063,0.6371463714637147,0.6395061728395062,0.6576187538556446,0.6540342298288508,0.6600985221674877,0.6654434250764526,0.632768361581921,0.6522544780728845
"{'estimator__C': 0.01, 'estimator__max_iter': 100, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6564855856245949,0.012607465890425917,85,0.6750902527075813,0.6609547123623011,0.6532846715328468,0.6586102719033232,0.6384803921568627,0.663036902601331,0.636085626911315,0.6623376623376623,0.6545012165450121,0.6642857142857143,0.6432465172622653,0.6467358145210494,0.6767554479418886,0.6384009691096305,0.6670694864048339,0.6486153846153846,0.6574352799518363,0.6468806783767413,0.687875150060024,0.6525073746312684,0.6594464500601684,0.6432038834951457,0.6523040095751047,0.6460606060606061,0.6654567453115547,0.6622436670687576,0.6690777576853526,0.6722588376273217,0.6365883807169345,0.6557377049180327
"{'estimator__C': 0.01, 'estimator__max_iter': 200, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6478095720683074,0.013423137030406,100,0.674432863274065,0.6470219435736677,0.6393034825870647,0.6444032158317873,0.6351771286513362,0.6483180428134556,0.6281812538795779,0.6610576923076923,0.6452410383189122,0.6492082825822169,0.6298136645962733,0.6408494690818238,0.6637877853177051,0.6300863131935882,0.6559604694255713,0.6441102756892231,0.6470948012232416,0.6324257425742574,0.6854345165238678,0.6494907130017975,0.6495098039215687,0.634508348794063,0.6371463714637147,0.6395061728395062,0.6576187538556446,0.6540342298288508,0.6600985221674877,0.6654434250764526,0.632768361581921,0.6522544780728845
"{'estimator__C': 0.01, 'estimator__max_iter': 200, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6564855856245949,0.012607465890425917,85,0.6750902527075813,0.6609547123623011,0.6532846715328468,0.6586102719033232,0.6384803921568627,0.663036902601331,0.636085626911315,0.6623376623376623,0.6545012165450121,0.6642857142857143,0.6432465172622653,0.6467358145210494,0.6767554479418886,0.6384009691096305,0.6670694864048339,0.6486153846153846,0.6574352799518363,0.6468806783767413,0.687875150060024,0.6525073746312684,0.6594464500601684,0.6432038834951457,0.6523040095751047,0.6460606060606061,0.6654567453115547,0.6622436670687576,0.6690777576853526,0.6722588376273217,0.6365883807169345,0.6557377049180327
"{'estimator__C': 0.01, 'estimator__max_iter': 300, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6477964132066719,0.013487216590265094,102,0.674432863274065,0.6470219435736677,0.6393034825870647,0.6452410383189122,0.6351771286513362,0.6483180428134556,0.6281812538795779,0.6610576923076923,0.6452410383189122,0.6496039000609385,0.6294227188081937,0.6408494690818238,0.6637877853177051,0.6292412091301666,0.6559604694255713,0.6441102756892231,0.6470948012232416,0.6324257425742574,0.6854345165238678,0.6494907130017975,0.6495098039215687,0.6341161928306551,0.6371463714637147,0.6395061728395062,0.6576187538556446,0.6540342298288508,0.6600985221674877,0.6654434250764526,0.632768361581921,0.6522544780728845
"{'estimator__C': 0.01, 'estimator__max_iter': 300, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear'}",0.6564855856245949,0.012607465890425917,85,0.6750902527075813,0.6609547123623011,0.6532846715328468,0.6586102719033232,0.6384803921568627,0.663036902601331,0.636085626911315,0.6623376623376623,0.6545012165450121,0.6642857142857143,0.6432465172622653,0.6467358145210494,0.6767554479418886,0.6384009691096305,0.6670694864048339,0.6486153846153846,0.6574352799518363,0.6468806783767413,0.687875150060024,0.6525073746312684,0.6594464500601684,0.6432038834951457,0.6523040095751047,0.6460606060606061,0.6654567453115547,0.6622436670687576,0.6690777576853526,0.6722588376273217,0.6365883807169345,0.6557377049180327
"{'estimator__C': 0.1, 'estimator__max_iter': 100, 'estimator__penalty': 'l1', 'estimator__solver': 'liblinear'}",0.6565916945842563,0.012434643856506509,82,0.6734939759036145,0.6642201834862386,0.6533090467516697,0.6598187311178247,0.6384284837323512,0.6650514839491217,0.6360294117647058,0.6635127143701951,0.6533090467516697,0.66388557806913,0.6448484848484849,0.6455155582672362,0.6735562310030395,0.6387878787878788,0.6678743961352657,0.6510480887792849,0.6574018126888218,0.6468806783767413,0.687537627934979,0.6513002364066194,0.6582278481012658,0.6432038834951457,0.6490701859628074,0.6472727272727272,0.6642555756479807,0.6610271903323263,0.672289156626506,0.6722588376273217,0.6382189239332097,0.6561168594035302
